aperture_ns,band,bin,cached,codes_all_checksum,codes_retained_checksum,completed_utc,deck,delta_enob_raw,delta_sfdr_dbc,delta_sndr_db,delta_snr_db,delta_thd_db,duplicate_frame_count,elapsed_s,fin_hz,first_conversion_code,first_conversion_deterministic_pair_pass,first_conversion_protocol_pass,first_conversion_status,historical_replay_method_id,input_vpp_diff,invalid_count,job_id,log,max_conversion_time_ns,maxstep_ns,mean_conversion_time_ns,method_id,mismatch_checksum,mismatch_seed,missing_frame_count,nfft,noise_full_checksum,noise_mode,noise_prefix_checksum_0_63,noise_seed,overall_status,peak_rss_kb,phase,phase_rad,protocol_clean,pvt,retained_frame_end,retained_frame_start,returncode,role,same_phase_reference_code,simulation_aborted,startup_pair_mismatch_count,state,steady_state_clipping_count,steady_state_enob_raw,steady_state_hard_dynamic_pass,steady_state_hd2_dbc,steady_state_hd3_dbc,steady_state_method_id,steady_state_parseval_pass,steady_state_preferred_pass,steady_state_sfdr_dbc,steady_state_sndr_db,steady_state_snr_budget_pass,steady_state_snr_db,steady_state_thd_db,timed_out,timeout_count,total_frames,valid_frame_count,w0_replay_codes_checksum,w0_replay_enob_raw,w0_replay_sfdr_dbc,w0_replay_sndr_db,w0_replay_snr_db,w0_replay_thd_db,warmup_frames,historical_w0_snr_db,historical_w0_sndr_db,historical_w0_enob_raw,historical_w0_sfdr_dbc,historical_w0_hard_dynamic_pass,historical_w0_code_checksum,same_run_w0_code_checksum,historical_w0_code_exact,historical_w0_different_frame_count,historical_w0_different_frames,delta_w4_minus_historical_w0_snr_db,delta_w4_minus_historical_w0_sndr_db,delta_w4_minus_historical_w0_enob_raw,delta_w4_minus_historical_w0_sfdr_dbc,retained_code_checksum_recomputed,retained_code_checksum_match,mismatch_checksum_matches_historical,noise_prefix_checksum_matches_historical,ngspice_compatibility_hsa
480.0,LOW,7,False,1999b41494209e02ac416020f1b23e073331cf3119d22950d47f827ba7b0b6b3,220f374f9ef19ea7855957669b42fd0d91bf18cf02e77938e258c02b0c45ab14,2026-07-28T04:13:55.231579+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s041_low_w4.spice,5.329070518200751e-15,9.237055564881302e-14,2.842170943040401e-14,3.552713678800501e-14,2.842170943040401e-14,0,78.56568135507405,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S041_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s041_low_w4.log,325.5000000000034,0.05,325.49620588235354,FAST64_V2_FIRST_CONVERSION_SEPARATED,1839ed890b3a71a9788f288566b704ac6f4c246901a4899d29eb386de2a8636e,41,0,64,b79161d5f6bcb838fbe5b728d65c8a81f282179845cb2e87d311f644a6b99fcc,ON,8f16527d03954ec8dd93fbae82135cc412a5d233ef6f2a63c7be3f004a641e3f,100041,PASS_FAST64_COMPLETE,270204,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,0,COMPLETE,0,7.564200640689992,True,-67.4138670421647,-60.28949502349079,FAST64_SS_W4,True,False,56.95605997945708,47.296487856953746,False,47.7896433222412,-56.98873714025603,False,0,68,68,c29de51f73f4fb26a4a871e1795c3558eb14befce4f7480bd5b980e2f6572888,7.564200640689987,56.95605997945699,47.29648785695372,47.78964332224116,-56.988737140256056,4,48.184145212345996,47.82304477336443,7.651668567004059,54.85134299495919,True,3aab6663960b4d58008a3b6daa0acc8fea9a0e49f862addb12e87323102d30cf,c29de51f73f4fb26a4a871e1795c3558eb14befce4f7480bd5b980e2f6572888,False,39,0/2/4/5/6/8/9/10/11/13/15/16/17/18/19/20/24/25/27/29/30/31/32/35/37/38/39/40/41/46/47/50/54/58/59/60/61/62/63,-0.39450189010479875,-0.5265569164106836,-0.08746792631406652,2.104716984497891,220f374f9ef19ea7855957669b42fd0d91bf18cf02e77938e258c02b0c45ab14,True,True,True,True
480.0,LOW,7,False,d501dc1687e70f9cbbd17e2f1b38efc512b933eea5367fcafdcaa117dee33577,522ca194de4bd9f9d89e366761178a8a59d1d83d511f28c4f9ed6aa16f9ed8bf,2026-07-28T04:13:57.070598+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s042_low_w4.spice,8.881784197001252e-16,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,0,80.16879703500308,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S042_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s042_low_w4.log,325.5099999999999,0.05,325.4990441176477,FAST64_V2_FIRST_CONVERSION_SEPARATED,3147e42af924e3f3f12a2a6925146a1dd92a92f7c286e6ba49cda88aa6d34b10,42,0,64,f55ba21e13e584999f4cc74399d4fb4cb261132f5d1193405b9e41a9f7e167fd,ON,71c4a02c56e505afce86480b688dcfb9673c951932bf9227ca6a9628a896f7a4,100042,PASS_FAST64_COMPLETE,270328,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,0,COMPLETE,0,7.832610984829144,True,-74.20563317445341,-62.66481309243506,FAST64_SS_W4,True,True,55.34400533187348,48.912318128671444,True,50.46815874359961,-54.1252314183685,False,0,68,68,735d6906837eba5342fd86932b3682c3da8924b49e7484aa1de9b2651115df2e,7.832610984829143,55.34400533187348,48.91231812867144,50.46815874359958,-54.1252314183685,4,48.83331848960548,48.14004829759373,7.704326959733178,56.73995288892972,True,d33bdfd740fa55447891e23d0f9f184462e209e578ee11ead13ba92741370bb4,735d6906837eba5342fd86932b3682c3da8924b49e7484aa1de9b2651115df2e,False,33,1/3/4/7/10/11/12/15/17/20/21/22/23/24/26/33/35/39/40/42/43/44/45/46/49/51/52/53/54/55/57/58/60,1.6348402539941276,0.7722698310777147,0.12828402509596604,-1.395947557056239,522ca194de4bd9f9d89e366761178a8a59d1d83d511f28c4f9ed6aa16f9ed8bf,True,True,True,True
480.0,LOW,7,False,83f204b83b92b89aa345accf40be2e0a6351e04775e2ef1024de5167f8568f6b,325f1734479d84278ce2f54496959b5a9f58a0bd76f8cfe304719d20ab24d071,2026-07-28T04:13:59.343838+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s043_low_w4.spice,2.6645352591003757e-15,0.0,1.4210854715202004e-14,1.4210854715202004e-14,-2.1316282072803006e-14,0,79.81713760492858,218750.0,223,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S043_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s043_low_w4.log,325.5010000000001,0.05,325.49795588235355,FAST64_V2_FIRST_CONVERSION_SEPARATED,818f62f8afc0971c265f254fa7161f02e3f5004c9dae91e3b6aa55a2d8b6f95d,43,0,64,e00ea6e415b7a0c9530335794bbe3aad391eae51f2ac1498a28eb647c8a38b86,ON,995f6b22124b166bacd241c21ef84070f323d1aa8a670a790bc43c805557d2b9,100043,PASS_FAST64_COMPLETE,269996,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,223,False,0,COMPLETE,0,7.8587039351251144,True,-64.16151979668327,-80.48285539164436,FAST64_SS_W4,True,True,57.19959960670879,49.06939768945318,True,49.92813018343614,-56.53095548733694,False,0,68,68,537e7f9b98b3a3a92cc1bf759e2bfe69c6082380df59d478c064f9c36e84fb3b,7.858703935125112,57.19959960670879,49.06939768945317,49.928130183436124,-56.53095548733692,4,48.84463712600422,47.603621072040234,7.615219447182764,55.02170826464557,True,cb7e0134bb08326679b1dffdc1eee21c91128cd0d6811bfe447626a6efcfe839,537e7f9b98b3a3a92cc1bf759e2bfe69c6082380df59d478c064f9c36e84fb3b,False,46,0/1/2/5/6/8/9/10/11/13/14/17/18/19/21/23/24/26/27/28/30/31/34/35/37/38/39/41/42/43/44/45/46/47/48/49/50/52/54/55/57/58/59/61/62/63,1.083493057431916,1.4657766174129492,0.24348448794235011,2.1778913420632193,325f1734479d84278ce2f54496959b5a9f58a0bd76f8cfe304719d20ab24d071,True,True,True,True
480.0,LOW,7,False,c1f2572e6f55b6e6103580ab212181df6c640e767f447ef4f1fa89d351e307ba,9aab379466b9d284b9989d9cbf11def35a1c955bc72cc40c26ff630b47977926,2026-07-28T04:14:01.452099+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s044_low_w4.spice,-0.04334929083804706,1.6032896931279979,-0.2609627308450442,0.19608776935825034,2.5021135544227278,0,79.3171992189018,218750.0,226,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S044_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s044_low_w4.log,325.5000000000034,0.05,325.49688235294184,FAST64_V2_FIRST_CONVERSION_SEPARATED,bd8f468dc79eb35b437943275f6634b635ba84c01b70b7d2934421b2aa0f3227,44,0,64,298ddc3a1e0cf8cd7146a7c83c203ac3cd765ace6bf4117ac05c781d6ad1ed59,ON,cd3cd754ce17c573a473c44a29d2bbcbbe71eac6db0725a8c9a7da0d4b29bfe7,100044,PASS_FAST64_COMPLETE,270156,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,1,COMPLETE,0,7.86774065640328,True,-60.3815545074667,-74.2925973686589,FAST64_SS_W4,True,True,58.80232761739808,49.12379875154774,True,50.17989886206937,-55.781945547378804,False,0,68,68,ba1e7189ec48d7dbeb36cc3a449402e13bcdc45b92ca8a75459752b5cde84702,7.911089947241327,57.19903792427008,49.38476148239278,49.98381109271112,-58.28405910180153,4,41.92467848301373,41.0650668655404,6.529080874674486,50.53285327487474,False,6a98518ae72646f233191e171c80073592bd1f14ad7fce7d40fca5f98ccf1926,ba1e7189ec48d7dbeb36cc3a449402e13bcdc45b92ca8a75459752b5cde84702,False,64,0/1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46/47/48/49/50/51/52/53/54/55/56/57/58/59/60/61/62/63,8.255220379055643,8.058731886007337,1.3386597817287935,8.269474342523338,9aab379466b9d284b9989d9cbf11def35a1c955bc72cc40c26ff630b47977926,True,True,True,True
480.0,LOW,7,False,48c224e6669fdb6f46451e92389f21f42ab6385fe764cfe5b38d41f4b882cbfd,17d1f531f2878436461bdec9fb3fec046c2773c676e010137760c8585da213f9,2026-07-28T04:15:12.832007+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s045_low_w4.spice,0.019554651693099778,0.44099792840277274,0.11771900319246242,-0.26135565634421454,-0.7350275435331639,0,77.57812056096736,218750.0,223,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S045_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s045_low_w4.log,325.5099999999999,0.05,325.49900000000065,FAST64_V2_FIRST_CONVERSION_SEPARATED,232d71d1ea6d74cb97b2c4fd925ecaf6c981525f289c5b780d0e960dc2f3eb95,45,0,64,78c09ac0e33126484b9a87485df9031e045082abda9a7ab669efb0fcc3d1314d,ON,cda7d62a336286878e472cbe12c2e11c9a13a1babc0986af5ed391d167ab22d9,100045,PASS_FAST64_COMPLETE,270068,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,1,COMPLETE,0,7.847485503741048,True,-71.05923404448164,-62.587101652454955,FAST64_SS_W4,True,True,54.30498250782249,49.001862732521104,True,50.89743175852932,-53.51567552268179,False,0,68,68,4cf05f84a84b4fe9db5a390becd216d1c31b3ca15a8a43feb097a792ea56c8e8,7.827930852047948,53.863984579419714,48.88414372932864,51.15878741487354,-52.780647979148625,4,48.2919016529012,46.7139616009533,7.46743548188593,56.08227124603077,False,4ac12d027be17154f0402501eb75739d49d50d5283868c93be3635dccbdb5d04,4cf05f84a84b4fe9db5a390becd216d1c31b3ca15a8a43feb097a792ea56c8e8,False,61,0/1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/39/40/41/42/44/45/46/47/48/49/50/51/53/54/55/56/57/58/59/60/61/62/63,2.6055301056281195,2.287901131567807,0.3800500218551175,-1.7772887382082843,17d1f531f2878436461bdec9fb3fec046c2773c676e010137760c8585da213f9,True,True,True,True
480.0,LOW,7,False,2f3bb81800e149dc66ad4eee9c50493e92c4c1a45d5afd96d112dd7cdb4a560e,c8f3575789c9f6524b767859da4d3dc68c73789a1e10464e9ed2a6c26e484707,2026-07-28T04:15:15.357087+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s046_low_w4.spice,7.993605777301127e-15,1.6342482922482304e-13,4.973799150320701e-14,4.263256414560601e-14,-1.1368683772161603e-13,0,78.26891890692059,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S046_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s046_low_w4.log,325.51000000000073,0.05,325.49995588235356,FAST64_V2_FIRST_CONVERSION_SEPARATED,46c50ca49835bb0ebc25c130cb35ce52d7ba9b43c970e63e4dea751359abfa03,46,0,64,b714b07b288ff9e602ff65e018ae922c64fb0a52eb8d9532bd223146e59a6120,ON,ce206aace0a3874b3a0a57ded9b019b4af40a4920a59a1ed0ea6acbbacbecc79,100046,PASS_FAST64_COMPLETE,270272,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,0,COMPLETE,0,7.986548351948259,True,-67.31294848121337,-62.805644432248926,FAST64_SS_W4,True,True,59.408866219210054,49.839021078728514,True,50.85607756205374,-56.64202205994436,False,0,68,68,7915ef5065ba52191d98980312c49e34e45ab7c7a2373b368d02e37eaae65859,7.986548351948251,59.40886621920989,49.839021078728464,50.8560775620537,-56.642022059944246,4,49.936552606624474,48.367377539778644,7.742089292322035,57.0419329213857,True,b7a112ebc173dcbc30826316aa33c3045bcf7e61e66cb89b7d50f08ec747df4f,7915ef5065ba52191d98980312c49e34e45ab7c7a2373b368d02e37eaae65859,False,27,2/4/5/6/7/9/11/12/13/15/16/18/20/24/25/29/31/32/33/38/41/46/50/51/59/60/62,0.9195249554292673,1.4716435389498699,0.24445905962622394,2.366933297824353,c8f3575789c9f6524b767859da4d3dc68c73789a1e10464e9ed2a6c26e484707,True,True,True,True
480.0,LOW,7,False,d0099e1d3db534684a44b5e686936fd043d4450841043f0c4865cfb26f47cf58,14b768f7fb6a44f94cb15e49dbb05217f7305fa07e34e67f6eca0b53c46c7d1c,2026-07-28T04:15:17.246177+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s047_low_w4.spice,4.440892098500626e-15,-1.8474111129762605e-13,2.842170943040401e-14,2.1316282072803006e-14,1.4210854715202004e-14,0,77.88428991299588,218750.0,223,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S047_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s047_low_w4.log,325.51000000000073,0.05,325.4993088235301,FAST64_V2_FIRST_CONVERSION_SEPARATED,4b79e529f5ea4d8e31db266aff52e1f39b05f591058048c74d3591d81bb9b8ee,47,0,64,334b017f0ad1b7f2322a96bc0871d9f19b134babd159bd14ed9aa609c700eae8,ON,a99e0e6b132a39c6ea8c4859781b2464e2d46953035175d0acf88e3ec06c08cf,100047,PASS_FAST64_COMPLETE,269884,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,223,False,0,COMPLETE,0,7.614687797518346,True,-63.59934679660876,-70.08159805518075,FAST64_SS_W4,True,False,57.42011184561907,47.60042054106044,True,48.28555875494195,-55.95854817253313,False,0,68,68,bfce0ad891b1b735f89b1ad63b1a741b8ab60a1db14b5ae39a7e11604dbf1a00,7.614687797518341,57.42011184561925,47.60042054106041,48.28555875494193,-55.95854817253314,4,47.99165978683902,47.8182688551281,7.650875225104337,55.76372873602848,True,57bb79c88e495b45c08001bc78df659e39b4d00fd249bc27ea8471a6faa63a6f,bfce0ad891b1b735f89b1ad63b1a741b8ab60a1db14b5ae39a7e11604dbf1a00,False,45,0/1/2/3/4/5/6/7/9/11/14/15/16/17/18/20/21/25/27/28/29/30/31/32/34/35/36/37/38/41/44/45/46/47/48/49/50/52/57/58/59/60/61/62/63,0.2938989681029298,-0.21784831406766614,-0.03618742758599147,1.6563831095905854,14b768f7fb6a44f94cb15e49dbb05217f7305fa07e34e67f6eca0b53c46c7d1c,True,True,True,True
480.0,LOW,7,False,72e12e0879c3c89deaf3d6a800816e4a558169eea2875f6955e0ddc8daa465d9,0e7bf4b77cbd438b1098e4dfedf01ed711b4d864190070e4b6af08ffd393dbb5,2026-07-28T04:15:20.254835+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s048_low_w4.spice,0.02815619816531978,-0.8018485814100274,0.16950031295522905,0.311893697642752,0.06319389575554624,0,78.78626521793194,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S048_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s048_low_w4.log,325.5099999999999,0.05,325.49975000000063,FAST64_V2_FIRST_CONVERSION_SEPARATED,f1c4000f5809feac7dfc786f8991c9ca428ae080ded34b3a3ffa4cdb2513686b,48,0,64,2bcb15aa7c8d7f7630fadabfa5e11fdf33a7630906e497c61378f51a20da49ad,ON,6e55a70b5b3b26cd4a17f8533697db354649601a8e3f05874af608ddef5dea06,100048,PASS_FAST64_COMPLETE,270036,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,1,COMPLETE,0,7.760442981734226,True,-58.04570195221608,-64.10078628366993,FAST64_SS_W4,True,True,56.385775716078555,48.477866750040036,True,50.62336493132846,-52.569103697097106,False,0,68,68,311d96b3f5edd545d7f8d8dfe04df65678897e1889c5d2227b85f8101ca9f760,7.732286783568906,57.18762429748858,48.30836643708481,50.31147123368571,-52.63229759285265,4,48.40085486833842,47.512930322397004,7.600154538604154,56.29073806107448,True,9ca8c09bb9758ba46a02759bedc5888d962ab74cc6275380c77a8c96f30de8cc,311d96b3f5edd545d7f8d8dfe04df65678897e1889c5d2227b85f8101ca9f760,False,8,0/1/4/8/23/33/35/49,2.2225100629900396,0.9649364276430319,0.16028844313007173,0.09503765500407724,0e7bf4b77cbd438b1098e4dfedf01ed711b4d864190070e4b6af08ffd393dbb5,True,True,True,True
480.0,LOW,7,False,cd916f2f7718f426d9663469fdceaddfb8b07ab619d27a373cbdde5cc971ba59,c23ba16d884212a0baeacc4ad5dc88ba0c50e4c1a34fa5379aafcad34178c5aa,2026-07-28T04:16:32.914475+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s049_low_w4.spice,-0.05616919519886743,-1.1289380284832404,-0.3381385550971814,-0.6171829179763435,-0.825955952252194,0,80.06270980194677,218750.0,224,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S049_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s049_low_w4.log,325.5099999999999,0.05,325.5002500000006,FAST64_V2_FIRST_CONVERSION_SEPARATED,b88ce3460154f98c6170acb4313b453c91ab967e294f3c761519e1e98a5e893a,49,0,64,1a5b7b8c58ff07f9d211673a50d289f13d6d34787b77dbfb9eaa4746049a7ab0,ON,204cc6b0c58eae3869c95a83091aea55aec44d7d0fcd0336ab5af9c025d7d2f9,100049,PASS_FAST64_COMPLETE,270284,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,224,False,1,COMPLETE,0,7.846166673718174,True,-65.57034033000832,-59.813574601681,FAST64_SS_W4,True,True,58.848136985738634,48.9939233757834,True,49.794569493686716,-56.73153511723666,False,0,68,68,1ded406c214e4b0d0a1f96a8a04c82cbec74872d69ee99cec8b19779cd18a450,7.902335868917041,59.977075014221874,49.332061930880585,50.41175241166306,-55.905579164984466,4,50.32149430991923,48.70827498277002,7.7987167745465165,57.638134820647835,True,1672819e8c1964e98c222fd5cbb144a1e04cc99091ef9ceec51d07274d94fe04,1ded406c214e4b0d0a1f96a8a04c82cbec74872d69ee99cec8b19779cd18a450,False,47,0/1/2/3/4/7/8/10/11/12/14/16/17/19/20/21/22/23/25/26/27/28/29/30/32/33/35/36/39/40/42/43/44/45/47/49/51/52/53/54/55/56/57/58/60/62/63,-0.5269248162325155,0.28564839301338196,0.04744989917165743,1.210002165090799,c23ba16d884212a0baeacc4ad5dc88ba0c50e4c1a34fa5379aafcad34178c5aa,True,True,True,True
480.0,LOW,7,False,829b6bd87d60d309c7025e80dd14687273c2468e8b33bf8a4299876a9cfa8305,6d73a755ce5a7ce1e954eca91f4e3911d54ed43830b19d41ba34ed1f4c7eda0b,2026-07-28T04:16:33.380419+00:00,jobs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s050_low_w4.spice,-2.6645352591003757e-15,-2.4158453015843406e-13,-1.4210854715202004e-14,-2.1316282072803006e-14,-7.105427357601002e-14,0,78.00289252004586,218750.0,225,,True,PASS_FIRST_CONVERSION_DETERMINISTIC,FAST64_STARTUP_INCLUSIVE_W0,3.0,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S050_LOW_W4,logs/fast64_v2/p4_event_noise_mc200_low/mc200_cmp_xm5_xm6_w8p2524_xm7_xm11_w16p8587_s050_low_w4.log,325.51000000000073,0.05,325.4998088235301,FAST64_V2_FIRST_CONVERSION_SEPARATED,983e9aabdfa777d33d569140c6c6f6641c720a4ec11fe34582faabe8fa376326,50,0,64,69c27731b2e7077e18780cca127239f713234dbb57eb6097c8611d5515297816,ON,0eda4209fb08d99ff3f872ecbf1b869d32b61e5e8724022164d11d8c4b1e83aa,100050,PASS_FAST64_COMPLETE,270124,P4_EVENT_NOISE_MC200_LOW,0.7853981633974483,True,TT_3P3_27C,67,4,0,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,225,False,0,COMPLETE,0,7.8504416088956654,True,-60.61252949896809,-65.912057892832,FAST64_SS_W4,True,True,58.91887861614839,49.0196584855519,True,49.9860268264674,-56.020302901504536,False,0,68,68,ba36c59777da5b38c5d48e34979b777e525a5096b70f05071724f5748e7905eb,7.850441608895668,58.91887861614863,49.019658485551915,49.98602682646742,-56.020302901504465,4,48.785257702955306,48.443014903569065,7.754653638466623,57.466138179713084,True,c4a170726b6cf91d22965a363460a79a62e9fc61c35e43dadde8afd3884ab78c,ba36c59777da5b38c5d48e34979b777e525a5096b70f05071724f5748e7905eb,False,49,0/1/2/3/4/7/8/10/11/12/13/14/16/17/18/20/21/22/23/24/25/26/28/29/30/32/33/35/36/37/38/39/40/42/43/44/45/49/51/52/53/54/55/56/57/58/60/61/62,1.2007691235120959,0.5766435819828359,0.09578797042904252,1.452740436435306,6d73a755ce5a7ce1e954eca91f4e3911d54ed43830b19d41ba34ed1f4c7eda0b,True,True,True,True
